Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Foghorn Bradley","BSN",173.1,,,,,,,,,,,,,"Foghorn Bradley",1001305,111342
"Fred Bradley","CHW",17.2,,,,,,,,,,,,,"Fred Bradley",1001306,111341
"George Bradley","- - -",2940,,,,,,,,,,,,,"George Bradley",1001307,111343
"Herb Bradley","BOS",74.1,,,,,,,,,,,,,"Herb Bradley",1001309,111345
"Ryan Bradley","NYY",12.2,,,,,,,,,,,,,"Ryan Bradley",1001314,136420
"Tom Bradley","- - -",1017.2,,,,,,,,,,,,,"Tom Bradley",1001316,111352
"Joe Bradshaw","BRO",4,,,,,,,,,,,,,"Joe Bradshaw",1001319,111356
"Bill Brady","BSN",1,,,,,,,,,,,,,"Bill Brady",1001322,111367
"Jim Brady","DET",6.1,,,,,,,,,,,,,"Jim Brady",1001327,111362
"King Brady","- - -",49.2,,,,,,,,,,,,,"King Brady",1001328,111363
"Neal Brady","- - -",81.1,,,,,,,,,,,,,"Neal Brady",1001329,111361
"Dick Braggins","CLE",32,,,,,,,,,,,,,"Dick Braggins",1001332,111370
"Asa Brainard","- - -",698.2,,,,,,,,,,,,,"Asa Brainard",1001334,111373
"Al Braithwood","PRB",3,,,,,,,,,,,,,"Al Braithwood",1001337,111375
"Erv Brame","PIT",791.2,,,,,,,,,,,,,"Erv Brame",1001338,111376
"Harvey Branch","STL",5,,,,,,,,,,,,,"Harvey Branch",1001341,111380
"Norm Branch","NYY",62.2,,,,,,,,,,,,,"Norm Branch",1001342,111381
"Ralph Branca","- - -",1484,,,,,,,,,,,,,"Ralph Branca",1001343,111378
"Roy Branch","SEA",11.1,,,,,,,,,,,,,"Roy Branch",1001344,111382
"Bill Brandt","PIT",80.2,,,,,,,,,,,,,"Bill Brandt",1001345,111389
"Darrell Brandon","- - -",590,,,,,,,,,,,,,"Darrell Brandon",1001346,111386
"Chick Brandom","- - -",108,,,,,,,,,,,,,"Chick Brandom",1001347,111385
"Ed Brandt","- - -",2268.1,,,,,,,,,,,,,"Ed Brandt",1001348,111387
"Mark Brandenburg","- - -",144.1,,,,,,,,,,,,,"Mark Brandenburg",1001350,111384
"Cliff Brantley","PHI",108,,,,,,,,,,,,,"Cliff Brantley",1001357,111396
"Jeff Brantley","- - -",859.1,,,,,,,,,,,,,"Jeff Brantley",1001358,111397
"Kitty Brashear","LOU",8,,,,,,,,,,,,,"Kitty Brashear",1001361,111399
"John Braun","MIL",2,,,,,,,,,,,,,"John Braun",1001365,111403
"Garland Braxton","- - -",938,,,,,,,,,,,,,"Garland Braxton",1001368,111406
"Al Brazle","STL",1376.2,,,,,,,,,,,,,"Al Brazle",1001371,111409
"Lesli Brea","BAL",11,,,,,,,,,,,,,"Lesli Brea",1001372,276506
"Harry Brecheen","- - -",1907.2,,,,,,,,,,,,,"Harry Brecheen",1001375,111412
"Bill Breckinridge","PHA",10,,,,,,,,,,,,,"Bill Breckinridge",1001376,111413
"Fred Breining","- - -",437,,,,,,,,,,,,,"Fred Breining",1001381,111418
"Alonzo Breitenstein","PHI",5,,,,,,,,,,,,,"Alonzo Breitenstein",1001382,111419
"Ted Breitenstein","- - -",2964.1,,,,,,,,,,,,,"Ted Breitenstein",1001383,111420
"Ad Brennan","- - -",677,,,,,,,,,,,,,"Ad Brennan",1001387,111424
"Bert Brenner","CLE",13,,,,,,,,,,,,,"Bert Brenner",1001388,111430
"Don Brennan","- - -",397,,,,,,,,,,,,,"Don Brennan",1001389,111426
"Jim Brenneman","NYY",2,,,,,,,,,,,,,"Jim Brenneman",1001391,111429
"Tom Brennan","- - -",219,,,,,,,,,,,,,"Tom Brennan",1001392,111427
"William Brennan","- - -",24.1,,,,,,,,,,,,,"William Brennan",1001393,111428
"Lynn Brenton","- - -",131.1,,,,,,,,,,,,,"Lynn Brenton",1001394,111431
"Roger Bresnahan","- - -",50.1,,,,,,,,,,,,,"Roger Bresnahan",1001396,111433
"Rube Bressler","- - -",540,,,,,,,,,,,,,"Rube Bressler",1001398,111434
"Duke Brett","CHC",22.2,,,,,,,,,,,,,"Duke Brett",1001401,111438
"Ken Brett","- - -",1526.1,,,,,,,,,,,,,"Ken Brett",1001402,111439
"Marv Breuer","NYY",484.1,,,,,,,,,,,,,"Marv Breuer",1001403,111440
"Billy Brewer","- - -",178.2,,,,,,,,,,,,,"Billy Brewer",1001404,111447
"Jack Brewer","NYG",216.2,,,,,,,,,,,,,"Jack Brewer",1001405,111443
"Jim Brewer","- - -",1040.2,,,,,,,,,,,,,"Jim Brewer",1001406,111442
"Rod Brewer","STL",1,,,,,,,,,,,,,"Rod Brewer",1001408,111445
"Tom Brewer","BOS",1509.1,,,,,,,,,,,,,"Tom Brewer",1001409,111446
"Jamie Brewington","- - -",120.2,,,,,,,,,,,,,"Jamie Brewington",1001411,111448
"Alan Brice","CHW",3.1,,,,,,,,,,,,,"Alan Brice",1001413,111450
"Ralph Brickner","BOS",33,,,,,,,,,,,,,"Ralph Brickner",1001417,111454
"Marshall Bridges","- - -",345.1,,,,,,,,,,,,,"Marshall Bridges",1001419,111457
"Tommy Bridges","DET",2826.1,,,,,,,,,,,,,"Tommy Bridges",1001421,111458
"Buttons Briggs","CHI",855.2,,,,,,,,,,,,,"Buttons Briggs",1001424,111464
"John Briggs","- - -",165.2,,,,,,,,,,,,,"John Briggs",1001428,111466
"Nelson Briles","- - -",2111.2,,,,,,,,,,,,,"Nelson Briles",1001432,111468
"Frank Brill","DET",103,,,,,,,,,,,,,"Frank Brill",1001433,111470
"Jim Brillheart","- - -",286,,,,,,,,,,,,,"Jim Brillheart",1001434,111471
"Brad Brink","- - -",55.2,,,,,,,,,,,,,"Brad Brink",1001436,111472
"John Briscoe","OAK",139.2,,,,,,,,,,,,,"John Briscoe",1001441,111478
"Lou Brissie","- - -",897.2,,,,,,,,,,,,,"Lou Brissie",1001442,111479
"Jack Brittin","PHI",8,,,,,,,,,,,,,"Jack Brittin",1001449,111486
"Jim Britt","BKA",816.2,,,,,,,,,,,,,"Jim Britt",1001450,111484
"Jim Britton","- - -",237,,,,,,,,,,,,,"Jim Britton",1001451,111487
"Tony Brizzolara","ATL",156.2,,,,,,,,,,,,,"Tony Brizzolara",1001452,111489
"Johnny Broaca","- - -",674.1,,,,,,,,,,,,,"Johnny Broaca",1001453,111490
"Pete Broberg","- - -",963,,,,,,,,,,,,,"Pete Broberg",1001454,111491
"Lew Brockett","NYH",291.2,,,,,,,,,,,,,"Lew Brockett",1001457,111497
"Dick Brodowski","- - -",215.2,,,,,,,,,,,,,"Dick Brodowski",1001462,111500
"Ernie Broglio","- - -",1337.1,,,,,,,,,,,,,"Ernie Broglio",1001463,111501
"Ken Brondell","NYG",19.1,,,,,,,,,,,,,"Ken Brondell",1001466,111504
"Jeff Bronkey","- - -",69,,,,,,,,,,,,,"Jeff Bronkey",1001468,111505
"Jim Bronstad","- - -",93.2,,,,,,,,,,,,,"Jim Bronstad",1001469,111507
"Fred Mauer","NYM",2,,,,,,,,,,,,,"Fred Mauer",1001471,111510
"Ike Brookens","DET",10.1,,,,,,,,,,,,,"Ike Brookens",1001473,111508
"Jim Brosnan","- - -",831.1,,,,,,,,,,,,,"Jim Brosnan",1001479,111517
"Frank Brosseau","PIT",3.2,,,,,,,,,,,,,"Frank Brosseau",1001480,111519
"Terry Bross","- - -",12,,,,,,,,,,,,,"Terry Bross",1001481,111518
"Dan Brouthers","- - -",23,,,,,,,,,,,,,"Dan Brouthers",1001486,111524
"Frank Brower","CLE",9.2,,,,,,,,,,,,,"Frank Brower",1001489,111527
"Alton Brown","WAS",11.2,,,,,,,,,,,,,"Alton Brown",1001492,111532
"Carroll Brown","- - -",731.1,,,,,,,,,,,,,"Carroll Brown",1001494,111534
"Bob Brown","BSN",363.2,,,,,,,,,,,,,"Bob Brown",1001495,111587
"Buster Brown","- - -",1451.2,,,,,,,,,,,,,"Buster Brown",1001499,111536
"Charlie Brown","CLE",24.1,,,,,,,,,,,,,"Charlie Brown",1001502,111535
"Clint Brown","- - -",1485.2,,,,,,,,,,,,,"Clint Brown",1001504,111538
"Curly Brown","- - -",128.2,,,,,,,,,,,,,"Curly Brown",1001505,111537
"Curt Brown","- - -",51.2,,,,,,,,,,,,,"Curt Brown",1001507,111540
"Ed Brown","- - -",11,,,,,,,,,,,,,"Ed Brown",1001513,111544
"Elmer Brown","- - -",188.2,,,,,,,,,,,,,"Elmer Brown",1001515,111547
"Frank Browning","DET",49,,,,,,,,,,,,,"Frank Browning",1001517,111609
"Hal Brown","- - -",1680,,,,,,,,,,,,,"Hal Brown",1001520,111550
"Jackie Brown","- - -",892.2,,,,,,,,,,,,,"Jackie Brown",1001522,111552
"Jim Brown","- - -",127.1,,,,,,,,,,,,,"Jim Brown",1001526,111556
"Joe Brown","- - -",88,,,,,,,,,,,,,"Joe Brown",1001529,111563
"John Brown","BRO",5,,,,,,,,,,,,,"John Brown",1001530,111560
"Jophery Brown","CHC",2,,,,,,,,,,,,,"Jophery Brown",1001532,111562
"Jumbo Brown","- - -",597.1,,,,,,,,,,,,,"Jumbo Brown",1001533,111597
"Keith Brown","CIN",47.2,,,,,,,,,,,,,"Keith Brown",1001534,111565
"Kevin Brown","- - -",89.2,,,,,,,,,,,,,"Kevin Brown",1001535,111566
"Lew Brown","- - -",2,,,,,,,,,,,,,"Lew Brown",1001537,111570
"Lloyd Brown","- - -",1693,,,,,,,,,,,,,"Lloyd Brown",1001540,111571
"Mace Brown","- - -",1075.1,,,,,,,,,,,,,"Mace Brown",1001541,111572
"Mark Brown","- - -",38.2,,,,,,,,,,,,,"Mark Brown",1001542,111573
"Mark Brownson","- - -",48,,,,,,,,,,,,,"Mark Brownson",1001544,136301
"Mike Brown","- - -",253.2,,,,,,,,,,,,,"Mike Brown",1001545,111576
"Mordecai Brown","- - -",3172.1,,,,,,,,,,,,,"Mordecai Brown",1001547,111577
"Myrl Brown","PIT",34.2,,,,,,,,,,,,,"Myrl Brown",1001548,111578
"Norm Brown","PHA",14.1,,,,,,,,,,,,,"Norm Brown",1001549,111579
"Paul Brown","PHI",93,,,,,,,,,,,,,"Paul Brown",1001553,111583
"Ray Brown","CHC",9,,,,,,,,,,,,,"Ray Brown",1001556,111584
"Scott Brown","CIN",13,,,,,,,,,,,,,"Scott Brown",1001559,111591
"Stub Brown","- - -",71.2,,,,,,,,,,,,,"Stub Brown",1001560,111586
"Steve Brown","CAL",57,,,,,,,,,,,,,"Steve Brown",1001561,111592
"Tom Brown","- - -",49.1,,,,,,,,,,,,,"Tom Brown",1001562,111595
"Tom Brown","SEA",13,,,,,,,,,,,,,"Tom Brown",1001565,111593
"Tom Browning","- - -",1921,,,,,,,,,,,,,"Tom Browning",1001566,111611
"Walter Brown","SLB",46,,,,,,,,,,,,,"Walter Brown",1001567,111598
"Scott Brow","- - -",107,,,,,,,,,,,,,"Scott Brow",1001570,111526
"Bruce Brubaker","- - -",3.1,,,,,,,,,,,,,"Bruce Brubaker",1001572,111612
"Bob Bruce","- - -",1122.1,,,,,,,,,,,,,"Bob Bruce",1001573,111615
"Lou Bruce","PHA",11,,,,,,,,,,,,,"Lou Bruce",1001574,111614
"Andy Bruckmiller","DET",1,,,,,,,,,,,,,"Andy Bruckmiller",1001575,111619
"Mike Bruhert","NYM",133.2,,,,,,,,,,,,,"Mike Bruhert",1001581,111622
"Duff Brumley","TEX",3.1,,,,,,,,,,,,,"Duff Brumley",1001584,111625
"Greg Brummett","- - -",72.2,,,,,,,,,,,,,"Greg Brummett",1001588,111628
"George Brunet","- - -",1431.2,,,,,,,,,,,,,"George Brunet",1001590,111632
"Jack Bruner","- - -",55,,,,,,,,,,,,,"Jack Bruner",1001591,111630
"Justin Brunette","STL",4.2,,,,,,,,,,,,,"Justin Brunette",1001592,276535
"Roy Bruner","PHI",62.2,,,,,,,,,,,,,"Roy Bruner",1001593,111631
"Tom Bruno","- - -",123.2,,,,,,,,,,,,,"Tom Bruno",1001594,111633
"Will Brunson","- - -",17.1,,,,,,,,,,,,,"Will Brunson",1001596,133981
"Jim Bruske","- - -",144,,,,,,,,,,,,,"Jim Bruske",1001598,111636
"Warren Brusstar","- - -",484.2,,,,,,,,,,,,,"Warren Brusstar",1001599,111637
"Clay Bryant","CHC",543.1,,,,,,,,,,,,,"Clay Bryant",1001603,111641
"Ron Bryant","- - -",917,,,,,,,,,,,,,"Ron Bryant",1001608,111646
"T.R. Bryden","CAL",34.1,,,,,,,,,,,,,"T.R. Bryden",1001609,111647
"Tod Brynan","- - -",26,,,,,,,,,,,,,"Tod Brynan",1001611,111649
"Bob Buchanan","- - -",19.1,,,,,,,,,,,,,"Bob Buchanan",1001613,111653
"Jim Buchanan","SLB",141.1,,,,,,,,,,,,,"Jim Buchanan",1001614,111652
"Garland Buckeye","- - -",564,,,,,,,,,,,,,"Garland Buckeye",1001618,111657
"Gary Buckels","STL",12,,,,,,,,,,,,,"Gary Buckels",1001619,111656
"Fred Buckingham","WAS",3,,,,,,,,,,,,,"Fred Buckingham",1001620,111658
"Jess Buckles","NYY",4,,,,,,,,,,,,,"Jess Buckles",1001622,111659
"John Buckley","BUF",34,,,,,,,,,,,,,"John Buckley",1001623,111660
"Mike Budnick","NYG",100.1,,,,,,,,,,,,,"Mike Budnick",1001629,111667
"Charlie Buffinton","- - -",3404,,,,,,,,,,,,,"Charlie Buffinton",1001634,111672
"Bob Buhl","- - -",2587,,,,,,,,,,,,,"Bob Buhl",1001637,111675
"DeWayne Buice","- - -",172.1,,,,,,,,,,,,,"DeWayne Buice",1001639,111677
"Cy Buker","BRO",87.1,,,,,,,,,,,,,"Cy Buker",1001640,111678
"Jim Bullinger","- - -",642,,,,,,,,,,,,,"Jim Bullinger",1001646,111684
"Red Bullock","PHA",16.2,,,,,,,,,,,,,"Red Bullock",1001648,111686
"Melvin Bunch","- - -",50,,,,,,,,,,,,,"Melvin Bunch",1001651,111689
"Wally Bunker","- - -",1085.1,,,,,,,,,,,,,"Wally Bunker",1001652,111690
"Jim Bunning","- - -",3760.1,,,,,,,,,,,,,"Jim Bunning",1001653,111691
"Bill Burbach","NYY",160.2,,,,,,,,,,,,,"Bill Burbach",1001654,111693
"Fred Burchell","- - -",285.2,,,,,,,,,,,,,"Fred Burchell",1001658,111698
"Larry Burchart","CLE",42.1,,,,,,,,,,,,,"Larry Burchart",1001659,111697
"Freddie Burdette","CHC",34.1,,,,,,,,,,,,,"Freddie Burdette",1001661,111700
"Lew Burdette","- - -",3067.1,,,,,,,,,,,,,"Lew Burdette",1001662,111701
"Bill Burdick","IND",221.2,,,,,,,,,,,,,"Bill Burdick",1001663,111702
"Tom Burgmeier","- - -",1258.2,,,,,,,,,,,,,"Tom Burgmeier",1001668,111707
"Enrique Burgos","- - -",13.1,,,,,,,,,,,,,"Enrique Burgos",1001670,111709
"Elmer Burkart","PHI",42,,,,,,,,,,,,,"Elmer Burkart",1001673,111714
"William Burke","DET",15,,,,,,,,,,,,,"William Burke",1001674,111732
"Billy Burke","BSN",67.1,,,,,,,,,,,,,"Billy Burke",1001675,111731
"Bobby Burke","- - -",918.2,,,,,,,,,,,,,"Bobby Burke",1001676,111728
"James Burke","- - -",334,,,,,,,,,,,,,"James Burke",1001681,111719
"Jesse Burkett","- - -",123,,,,,,,,,,,,,"Jesse Burkett",1001682,111733
"John Burke","NYG",14,,,,,,,,,,,,,"John Burke",1001685,111722
"John Burke","COL",74.2,,,,,,,,,,,,,"John Burke",1001686,111721
"Steve Burke","SEA",64.2,,,,,,,,,,,,,"Steve Burke",1001691,111729
"Tim Burke","- - -",699.1,,,,,,,,,,,,,"Tim Burke",1001692,111730
"Ken Burkhart","- - -",519.2,,,,,,,,,,,,,"Ken Burkhart",1001693,111735
"Sandy Burk","- - -",218.1,,,,,,,,,,,,,"Sandy Burk",1001695,111711
"Wally Burnette","KCA",262.2,,,,,,,,,,,,,"Wally Burnette",1001700,111741
"Bill Burns","- - -",718.2,,,,,,,,,,,,,"Bill Burns",1001701,111761
"Britt Burns","CHW",1094.1,,,,,,,,,,,,,"Britt Burns",1001702,111757
"Dennis Burns","PHA",181,,,,,,,,,,,,,"Dennis Burns",1001704,111744
"Dick Burns","- - -",460.1,,,,,,,,,,,,,"Dick Burns",1001705,111756
"Farmer Burns","STL",1,,,,,,,,,,,,,"Farmer Burns",1001707,111748
"Oyster Burns","BAL",138.2,,,,,,,,,,,,,"Oyster Burns",1001716,111759
"Pete Burnside","- - -",567.1,,,,,,,,,,,,,"Pete Burnside",1001718,111762
"Sheldon Burnside","- - -",30,,,,,,,,,,,,,"Sheldon Burnside",1001719,111763
"Tom Burns","CHI",1.1,,,,,,,,,,,,,"Tom Burns",1001720,111758
"Todd Burns","- - -",489.2,,,,,,,,,,,,,"Todd Burns",1001721,111760
"George Burpo","CIN",2.1,,,,,,,,,,,,,"George Burpo",1001722,111764
"Harry Burrell","STL",43,,,,,,,,,,,,,"Harry Burrell",1001725,111767
"Al Burris","PHI",5,,,,,,,,,,,,,"Al Burris",1001726,111769
"Ray Burris","- - -",2188.2,,,,,,,,,,,,,"Ray Burris",1001729,111770
"John Burrows","- - -",43.1,,,,,,,,,,,,,"John Burrows",1001732,111774
"Terry Burrows","- - -",68.2,,,,,,,,,,,,,"Terry Burrows",1001733,111775
"Jim Burton","BOS",55.2,,,,,,,,,,,,,"Jim Burton",1001737,111779
"Moe Burtschy","PHA",185.1,,,,,,,,,,,,,"Moe Burtschy",1001738,111780
"Dennis Burtt","MIN",30.1,,,,,,,,,,,,,"Dennis Burtt",1001739,111781
"Bill Burwell","- - -",218.1,,,,,,,,,,,,,"Bill Burwell",1001740,111783
"Dick Burwell","CHC",13.2,,,,,,,,,,,,,"Dick Burwell",1001741,111782
"Mike Busby","STL",82,,,,,,,,,,,,,"Mike Busby",1001743,111785
"Steve Busby","KCR",1060.2,,,,,,,,,,,,,"Steve Busby",1001745,111787
"Don Buschhorn","KCA",31,,,,,,,,,,,,,"Don Buschhorn",1001746,111790
"Frank Bushey","BOS",31.1,,,,,,,,,,,,,"Frank Bushey",1001750,111797
"Jack Bushelman","- - -",26.2,,,,,,,,,,,,,"Jack Bushelman",1001751,111796
"Guy Bush","- - -",2722,,,,,,,,,,,,,"Guy Bush",1001752,111791
"Chris Bushing","CIN",4.1,,,,,,,,,,,,,"Chris Bushing",1001753,111798
"Bullet Joe Bush","- - -",3087.1,,,,,,,,,,,,,"Bullet Joe Bush",1001754,111793
"Tom Buskey","- - -",479.1,,,,,,,,,,,,,"Tom Buskey",1001759,111802
"John Butcher","- - -",833.2,,,,,,,,,,,,,"John Butcher",1001762,111806
"Max Butcher","- - -",1786.1,,,,,,,,,,,,,"Max Butcher",1001763,111804
"Mike Butcher","CAL",137,,,,,,,,,,,,,"Mike Butcher",1001764,111807
"Sal Butera","- - -",2,,,,,,,,,,,,,"Sal Butera",1001765,111808
"Bill Butland","BOS",150.2,,,,,,,,,,,,,"Bill Butland",1001767,111810
"Adam Butler","ATL",5,,,,,,,,,,,,,"Adam Butler",1001768,134264
"Bill Butler","- - -",591.2,,,,,,,,,,,,,"Bill Butler",1001771,111823
"Cecil Butler","MIL",35.1,,,,,,,,,,,,,"Cecil Butler",1001773,111813
"Charlie Butler","PHI",1,,,,,,,,,,,,,"Charlie Butler",1001774,111814
"Ike Butler","BAL",116.1,,,,,,,,,,,,,"Ike Butler",1001777,111817
"Frank Buttery","MID",49,,,,,,,,,,,,,"Frank Buttery",1001784,111827
"Tom Butters","PIT",95.2,,,,,,,,,,,,,"Tom Butters",1001785,111826
"Ralph Buxton","- - -",36,,,,,,,,,,,,,"Ralph Buxton",1001786,111828
"John Buzhardt","- - -",1490.2,,,,,,,,,,,,,"John Buzhardt",1001788,111830
"Bud Byerly","- - -",491.2,,,,,,,,,,,,,"Bud Byerly",1001789,111831
"Harry Byrd","- - -",827.2,,,,,,,,,,,,,"Harry Byrd",1001793,111835
"Jeff Byrd","TOR",87.1,,,,,,,,,,,,,"Jeff Byrd",1001794,111837
"Jerry Byrne","CHW",7.1,,,,,,,,,,,,,"Jerry Byrne",1001798,111840
"Tommy Byrne","- - -",1362,,,,,,,,,,,,,"Tommy Byrne",1001801,111842
"Marty Bystrom","- - -",435,,,,,,,,,,,,,"Marty Bystrom",1001802,111845
"Greg Cadaret","- - -",724.1,,,,,,,,,,,,,"Greg Cadaret",1001810,111854
"Leon Cadore","- - -",1257.1,,,,,,,,,,,,,"Leon Cadore",1001811,111855
"Charlie Cady","- - -",43,,,,,,,,,,,,,"Charlie Cady",1001812,111856
"John Cahill","- - -",50,,,,,,,,,,,,,"John Cahill",1001818,111862
"Bob Cain","- - -",628,,,,,,,,,,,,,"Bob Cain",1001820,111866
"Les Cain","DET",373,,,,,,,,,,,,,"Les Cain",1001821,111864
"Sugar Cain","- - -",987.1,,,,,,,,,,,,,"Sugar Cain",1001822,111865
"Cameron Cairncross","CLE",9.1,,,,,,,,,,,,,"Cameron Cairncross",1001823,331792
"Charlie Caldwell","NYY",2.2,,,,,,,,,,,,,"Charlie Caldwell",1001828,111872
"Earl Caldwell","- - -",587.2,,,,,,,,,,,,,"Earl Caldwell",1001829,111873
"Mike Caldwell","- - -",2409,,,,,,,,,,,,,"Mike Caldwell",1001830,111875
"Ralph Caldwell","PHI",75,,,,,,,,,,,,,"Ralph Caldwell",1001831,111874
"Ray Caldwell","- - -",2242,,,,,,,,,,,,,"Ray Caldwell",1001832,111876
"Jeff Calhoun","- - -",150.2,,,,,,,,,,,,,"Jeff Calhoun",1001835,111877
"Fred Caligiuri","PHA",79.2,,,,,,,,,,,,,"Fred Caligiuri",1001836,111880
"Will Calihan","- - -",408.1,,,,,,,,,,,,,"Will Calihan",1001837,111881
"Ben Callahan","OAK",9.1,,,,,,,,,,,,,"Ben Callahan",1001838,111883
"Joe Callahan","BSN",32.1,,,,,,,,,,,,,"Joe Callahan",1001843,111889
"John Callahan","STL",8.1,,,,,,,,,,,,,"John Callahan",1001844,111888
"Jimmy Callahan","- - -",1603,,,,,,,,,,,,,"Jimmy Callahan",1001847,111886
"Ray Callahan","CIN",6.1,,,,,,,,,,,,,"Ray Callahan",1001849,111892
"Dick Calmus","- - -",48.1,,,,,,,,,,,,,"Dick Calmus",1001852,111896
"Mark Calvert","SFG",69.1,,,,,,,,,,,,,"Mark Calvert",1001853,111897
"Paul Calvert","- - -",301.2,,,,,,,,,,,,,"Paul Calvert",1001854,111898
"Ernie Camacho","- - -",262.2,,,,,,,,,,,,,"Ernie Camacho",1001856,111900
"Fred Cambria","PIT",33.1,,,,,,,,,,,,,"Fred Cambria",1001857,111901
"Jack Cameron","BSN",6,,,,,,,,,,,,,"Jack Cameron",1001859,111903
"Eric Cammack","NYM",10,,,,,,,,,,,,,"Eric Cammack",1001864,276507
"Harry Camnitz","- - -",6,,,,,,,,,,,,,"Harry Camnitz",1001865,111909
"Howie Camnitz","- - -",2085.1,,,,,,,,,,,,,"Howie Camnitz",1001866,111910
"Bert Campaneris","KCA",1,,,,,,,,,,,,,"Bert Campaneris",1001868,111916
"Roy Campanella","BEG",15.1,,,,,,,,,,,,,"Roy Campanella",1001871,111915
"Archie Campbell","- - -",86,,,,,,,,,,,,,"Archie Campbell",1001872,111920
"Billy Campbell","- - -",407.2,,,,,,,,,,,,,"Billy Campbell",1001873,111940
"Bill Campbell","- - -",1229.1,,,,,,,,,,,,,"Bill Campbell",1001874,111941
"Dave Campbell","ATL",158,,,,,,,,,,,,,"Dave Campbell",1001877,111924
"Hugh Campbell","ELI",165,,,,,,,,,,,,,"Hugh Campbell",1001879,111926
"Jim Campbell","KCR",9.2,,,,,,,,,,,,,"Jim Campbell",1001883,111927
"John Campbell","WAS",1,,,,,,,,,,,,,"John Campbell",1001884,111930
"Kevin Campbell","- - -",138.1,,,,,,,,,,,,,"Kevin Campbell",1001886,111932
"Mike Campbell","- - -",233.1,,,,,,,,,,,,,"Mike Campbell",1001887,111935
"Cardell Camper","CLE",9.1,,,,,,,,,,,,,"Cardell Camper",1001894,111942
"Sal Campfield","NYG",27,,,,,,,,,,,,,"Sal Campfield",1001895,111943
"Sal Campisi","- - -",63.1,,,,,,,,,,,,,"Sal Campisi",1001897,111944
"Kid Camp","- - -",45,,,,,,,,,,,,,"Kid Camp",1001898,111914
"Rick Camp","ATL",942.1,,,,,,,,,,,,,"Rick Camp",1001901,111913
"Hugh Canavan","BSN",46.2,,,,,,,,,,,,,"Hugh Canavan",1001905,111949
"John Candelaria","- - -",2525.2,,,,,,,,,,,,,"John Candelaria",1001909,111952
"Milo Candini","- - -",537.2,,,,,,,,,,,,,"Milo Candini",1001910,111953
"Tom Candiotti","- - -",2725,,,,,,,,,,,,,"Tom Candiotti",1001911,111954
"John Caneira","CAL",36.1,,,,,,,,,,,,,"John Caneira",1001912,111955
"John Cangelosi","- - -",4,,,,,,,,,,,,,"John Cangelosi",1001913,111956
"Jose Cano","HOU",23,,,,,,,,,,,,,"Jose Cano",1001917,111961
"Jose Canseco","TEX",1,,,,,,,,,,,,,"Jose Canseco",1001918,111962
"Guy Cantrell","- - -",99,,,,,,,,,,,,,"Guy Cantrell",1001920,111964
"Ben Cantwell","- - -",1534,,,,,,,,,,,,,"Ben Cantwell",1001921,111965
"Mike Cantwell","- - -",52.2,,,,,,,,,,,,,"Mike Cantwell",1001922,111966
"Tom Cantwell","CIN",23,,,,,,,,,,,,,"Tom Cantwell",1001923,111967
"Mike Capel","- - -",62.1,,,,,,,,,,,,,"Mike Capel",1001925,111969
"Doug Capilla","- - -",292.1,,,,,,,,,,,,,"Doug Capilla",1001926,111970
"George Cappuzzello","- - -",53,,,,,,,,,,,,,"George Cappuzzello",1001927,111971
"Buzz Capra","- - -",544.1,,,,,,,,,,,,,"Buzz Capra",1001928,111972
"Pat Caraway","CHW",478,,,,,,,,,,,,,"Pat Caraway",1001933,111977
"John Carden","NYG",2,,,,,,,,,,,,,"John Carden",1001936,111980
"Conrad Cardinal","HOU",13.1,,,,,,,,,,,,,"Conrad Cardinal",1001939,111983
"Ben Cardoni","BSN",107.2,,,,,,,,,,,,,"Ben Cardoni",1001940,111984
"Don Cardwell","- - -",2122.2,,,,,,,,,,,,,"Don Cardwell",1001941,111985
"Tex Carleton","- - -",1607.1,,,,,,,,,,,,,"Tex Carleton",1001953,111999
"Cisco Carlos","- - -",237,,,,,,,,,,,,,"Cisco Carlos",1001958,112002
"Dan Carlson","- - -",47,,,,,,,,,,,,,"Dan Carlson",1001959,112004
"Don Carlsen","- - -",54,,,,,,,,,,,,,"Don Carlsen",1001960,112003
"Hal Carlson","- - -",2002,,,,,,,,,,,,,"Hal Carlson",1001961,112005
"Leon Carlson","WAS",12.1,,,,,,,,,,,,,"Leon Carlson",1001962,112006
"Steve Carlton","- - -",5217.1,,,,,,,,,,,,,"Steve Carlton",1001964,112008
"Don Carman","- - -",921.2,,,,,,,,,,,,,"Don Carman",1001967,112011
"Chet Carmichael","CIN",7,,,,,,,,,,,,,"Chet Carmichael",1001970,112014
"Rafael Carmona","SEA",155,,,,,,,,,,,,,"Rafael Carmona",1001971,112015
"Eddie Carnett","- - -",5.1,,,,,,,,,,,,,"Eddie Carnett",1001973,112016
"Pat Carney","BSN",109.1,,,,,,,,,,,,,"Pat Carney",1001975,112018
"Bob Carpenter","- - -",399.2,,,,,,,,,,,,,"Bob Carpenter",1001976,112024
"Cris Carpenter","- - -",414.1,,,,,,,,,,,,,"Cris Carpenter",1001978,112021
"Lew Carpenter","WAS",3.1,,,,,,,,,,,,,"Lew Carpenter",1001980,112022
